timestamp,value
1470542100,-0.256996711
1470542400,-0.256996711
1470542700,-0.256996711
1470543000,-0.036137314
1470543300,0.295151781
1470543600,0.184722083
1470543900,0.184722083
1470544200,0.295151781
1470544500,0.40558148
1470544800,0.40558148
1470545100,0.40558148
1470545400,0.40558148
1470545700,0.40558148
1470546000,0.40558148
1470546300,0.295151781
1470546600,0.295151781
1470546900,0.074292384
1470547200,0.184722083
1470547500,0.074292384
1470547800,0.074292384
1470548100,0.074292384
1470548400,-0.036137314
1470548700,0.074292384
1470549000,-0.146567013
1470549300,-0.146567013
1470549600,-0.146567013
1470549900,-0.146567013
1470550200,-0.036137314
1470550500,-0.256996711
1470550800,-0.256996711
1470551100,-0.146567013
1470551400,-0.256996711
1470551700,-0.36742641
1470552000,-0.36742641
1470552300,-0.256996711
1470552600,-0.256996711
1470552900,-0.36742641
1470553200,-0.36742641
1470553500,-0.36742641
1470553800,-0.36742641
1470554100,-0.256996711
1470554400,-0.146567013
1470554700,-0.256996711
1470555000,-0.146567013
1470555300,-0.36742641
1470555600,-0.256996711
1470555900,-0.256996711
1470556200,-0.146567013
1470556500,-0.256996711
1470556800,-0.256996711
1470557100,-0.36742641
1470557400,-0.256996711
1470557700,-0.36742641
1470558000,-0.146567013
1470558300,-0.36742641
1470558600,-0.256996711
1470558900,-0.256996711
1470559200,-0.256996711
1470559500,-0.146567013
1470559800,-0.036137314
1470560100,-0.256996711
1470560400,-0.146567013
1470560700,-0.036137314
1470561000,-0.146567013
1470561300,-0.036137314
1470561600,-0.036137314
1470561900,0.184722083
1470562200,0.184722083
1470562500,0.074292384
1470562800,0.074292384
1470563100,-0.146567013
1470563400,0.184722083
1470563700,0.074292384
1470564000,0.074292384
1470564300,0.184722083
1470564600,0.074292384
1470564900,0.184722083
1470565200,0.295151781
1470565500,0.295151781
1470565800,0.295151781
1470566100,0.074292384
1470566400,0.295151781
1470566700,0.184722083
1470567000,0.074292384
1470567300,-0.036137314
1470567600,0.295151781
1470567900,0.184722083
1470568200,0.184722083
1470568500,0.295151781
1470568800,0.074292384
1470569100,0.184722083
1470569400,0.295151781
1470569700,0.295151781
1470570000,0.295151781
1470570300,0.40558148
1470570600,0.295151781
1470570900,0.516011178
1470571200,0.40558148
1470571500,0.295151781
1470571800,0.516011178
1470572100,0.40558148
1470572400,0.40558148
1470572700,0.516011178
1470573000,0.295151781
1470573300,0.516011178
1470573600,0.516011178
1470573900,0.516011178
1470574200,0.847300274
1470574500,0.736870575
1470574800,0.626440877
1470575100,0.626440877
1470575400,0.626440877
1470575700,0.736870575
1470576000,0.516011178
1470576300,0.626440877
1470576600,0.516011178
1470576900,0.516011178
1470577200,0.626440877
1470577500,0.626440877
1470577800,0.736870575
1470578100,0.516011178
1470578400,0.736870575
1470578700,0.516011178
1470579000,0.736870575
1470579300,0.40558148
1470579600,0.40558148
1470579900,0.40558148
1470580200,0.516011178
1470580500,0.40558148
1470580800,0.626440877
1470581100,0.295151781
1470581400,0.184722083
1470581700,0.295151781
1470582000,0.184722083
1470582300,0.295151781
1470582600,0.295151781
1470582900,0.295151781
1470583200,0.516011178
1470583500,0.295151781
1470583800,0.074292384
1470584100,0.074292384
1470584400,-0.036137314
1470584700,-0.146567013
1470585000,-0.146567013
1470585300,-0.146567013
1470585600,0.074292384
1470585900,-0.256996711
1470586200,-0.146567013
1470586500,-0.146567013
1470586800,-0.256996711
1470587100,-0.36742641
1470587400,-0.477856108
1470587700,-0.36742641
1470588000,-0.36742641
1470588300,-0.477856108
1470588600,-0.477856108
1470588900,-0.477856108
1470589200,-0.477856108
1470589500,-0.809145204
1470589800,-0.809145204
1470590100,-0.919574903
1470590400,-0.919574903
1470590700,-0.919574903
1470591000,-0.919574903
1470591300,-1.030004601
1470591600,-1.030004601
1470591900,-1.1404343
1470592200,-1.1404343
1470592500,-1.1404343
1470592800,-1.1404343
1470593100,-1.1404343
1470593400,-1.1404343
1470593700,-1.250863998
1470594000,-1.250863998
1470594300,-1.361293697
1470594600,-1.250863998
1470594900,-1.361293697
1470595200,-1.361293697
1470595500,-1.361293697
1470595800,-1.361293697
1470596100,-1.361293697
1470596400,-1.471723395
1470596700,-1.361293697
1470597000,-1.471723395
1470597300,-1.361293697
1470597600,-1.361293697
1470597900,-1.471723395
1470598200,-1.471723395
1470598500,-1.471723395
1470598800,-1.471723395
1470599100,-1.471723395
1470599400,-1.471723395
1470599700,-1.471723395
1470600000,-1.471723395
1470600300,-1.471723395
1470600600,-1.471723395
1470600900,-1.471723395
1470601200,-1.471723395
1470601500,-1.582153094
1470601800,-1.471723395
1470602100,-1.582153094
1470602400,-1.471723395
1470602700,-1.471723395
1470603000,-1.471723395
1470603300,-1.471723395
1470603600,-1.471723395
1470603900,-1.582153094
1470604200,-1.582153094
1470604500,-1.582153094
1470604800,-1.582153094
1470605100,-1.471723395
1470605400,-1.471723395
1470605700,-1.582153094
1470606000,-1.471723395
1470606300,-1.582153094
1470606600,-1.471723395
1470606900,-1.582153094
1470607200,-1.471723395
1470607500,-1.471723395
1470607800,-1.471723395
1470608100,-1.471723395
1470608400,-1.361293697
1470608700,-1.1404343
1470609000,-1.250863998
1470609300,-1.361293697
1470609600,-1.361293697
1470609900,-1.361293697
1470610200,-1.250863998
1470610500,-1.361293697
1470610800,-1.250863998
1470611100,-1.250863998
1470611400,-1.1404343
1470611700,-1.1404343
1470612000,-1.1404343
1470612300,-1.1404343
1470612600,-1.030004601
1470612900,-1.1404343
1470613200,-1.030004601
1470613500,-1.030004601
1470613800,-1.030004601
1470614100,-1.030004601
1470614400,-0.919574903
1470614700,-1.030004601
1470615000,-0.919574903
1470615300,-0.919574903
1470615600,-0.809145204
1470615900,-0.698715505
1470616200,-0.919574903
1470616500,-0.809145204
1470616800,-0.809145204
1470617100,-0.698715505
1470617400,-0.698715505
1470617700,-0.477856108
1470618000,-0.698715505
1470618300,-0.588285807
1470618600,-0.477856108
1470618900,-0.36742641
1470619200,-0.36742641
1470619500,-0.477856108
1470619800,-0.477856108
1470620100,-0.36742641
1470620400,-0.36742641
1470620700,-0.477856108
1470621000,-0.36742641
1470621300,-0.477856108
1470621600,-0.256996711
1470621900,-0.477856108
1470622200,-0.477856108
1470622500,-0.36742641
1470622800,-0.256996711
1470623100,-0.256996711
1470623400,-0.256996711
1470623700,-0.256996711
1470624000,-0.146567013
1470624300,-0.146567013
1470624600,-0.256996711
1470624900,-0.256996711
1470625200,-0.36742641
1470625500,-0.256996711
1470625800,-0.256996711
1470626100,-0.36742641
1470626400,-0.256996711
1470626700,-0.256996711
1470627000,-0.256996711
1470627300,-0.256996711
1470627600,-0.146567013
1470627900,-0.36742641
1470628200,-0.146567013
1470628500,-0.036137314
1470628800,-0.146567013
1470629100,-0.146567013
1470629400,-0.036137314
1470629700,0.184722083
1470630000,0.184722083
1470630300,0.184722083
1470630600,0.184722083
1470630900,0.184722083
1470631200,0.40558148
1470631500,0.40558148
1470631800,0.295151781
1470632100,0.295151781
1470632400,0.295151781
1470632700,0.184722083
1470633000,0.295151781
1470633300,0.184722083
1470633600,0.184722083
1470633900,0.184722083
1470634200,-0.036137314
1470634500,-0.036137314
1470634800,-0.036137314
1470635100,-0.146567013
1470635400,-0.146567013
1470635700,-0.146567013
1470636000,-0.146567013
1470636300,-0.256996711
1470636600,-0.146567013
1470636900,-0.256996711
1470637200,-0.146567013
1470637500,-0.588285807
1470637800,-0.36742641
1470638100,-0.256996711
1470638400,-0.36742641
1470638700,-0.256996711
1470639000,-0.477856108
1470639300,-0.256996711
1470639600,-0.256996711
1470639900,-0.36742641
1470640200,-0.36742641
1470640500,-0.36742641
1470640800,-0.36742641
1470641100,-0.256996711
1470641400,-0.477856108
1470641700,-0.146567013
1470642000,-0.146567013
1470642300,-0.256996711
1470642600,-0.146567013
1470642900,-0.146567013
1470643200,-0.146567013
1470643500,-0.256996711
1470643800,-0.146567013
1470644100,-0.036137314
1470644400,-0.256996711
1470644700,-0.146567013
1470645000,-0.256996711
1470645300,-0.146567013
1470645600,-0.256996711
1470645900,-0.146567013
1470646200,-0.256996711
1470646500,-0.146567013
1470646800,-0.036137314
1470647100,-0.146567013
1470647400,-0.036137314
1470647700,-0.146567013
1470648000,-0.146567013
1470648300,-0.146567013
1470648600,-0.036137314
1470648900,-0.036137314
1470649200,-0.146567013
1470649500,-0.036137314
1470649800,-0.036137314
1470650100,-0.036137314
1470650400,-0.036137314
1470650700,0.074292384
1470651000,-0.036137314
1470651300,-0.036137314
1470651600,0.074292384
1470651900,0.295151781
1470652200,0.074292384
1470652500,-0.036137314
1470652800,0.40558148
1470653100,-0.036137314
1470653400,0.074292384
1470653700,0.074292384
1470654000,0.295151781
1470654300,0.074292384
1470654600,0.074292384
1470654900,0.184722083
1470655200,0.295151781
1470655500,0.184722083
1470655800,0.40558148
1470656100,0.40558148
1470656400,0.40558148
1470656700,0.184722083
1470657000,0.295151781
1470657300,0.295151781
1470657600,0.40558148
1470657900,0.516011178
1470658200,0.40558148
1470658500,0.40558148
1470658800,0.40558148
1470659100,0.516011178
1470659400,0.626440877
1470659700,0.40558148
1470660000,0.40558148
1470660300,0.736870575
1470660600,0.736870575
1470660900,0.626440877
1470661200,0.516011178
1470661500,0.626440877
1470661800,0.40558148
1470662100,0.736870575
1470662400,0.516011178
1470662700,0.626440877
1470663000,0.626440877
1470663300,0.516011178
1470663600,0.736870575
1470663900,0.626440877
1470664200,0.516011178
1470664500,0.516011178
1470664800,0.626440877
1470665100,0.295151781
1470665400,0.516011178
1470665700,0.516011178
1470666000,0.626440877
1470666300,0.516011178
1470666600,0.516011178
1470666900,0.40558148
1470667200,0.626440877
1470667500,0.40558148
1470667800,0.40558148
1470668100,0.295151781
1470668400,0.40558148
1470668700,0.40558148
1470669000,0.184722083
1470669300,0.295151781
1470669600,0.184722083
1470669900,0.074292384
1470670200,0.184722083
1470670500,0.295151781
1470670800,0.074292384
1470671100,-0.036137314
1470671400,-0.036137314
1470671700,-0.146567013
1470672000,-0.256996711
1470672300,-0.256996711
1470672600,-0.146567013
1470672900,-0.256996711
1470673200,-0.36742641
1470673500,-0.256996711
1470673800,-0.36742641
1470674100,-0.36742641
1470674400,-0.146567013
1470674700,-0.36742641
1470675000,-0.588285807
1470675300,-0.588285807
1470675600,-0.698715505
1470675900,-0.809145204
1470676200,-0.809145204
1470676500,-0.809145204
1470676800,-0.809145204
1470677100,-0.919574903
1470677400,-1.030004601
1470677700,-1.030004601
1470678000,-0.919574903
1470678300,-1.1404343
1470678600,-1.1404343
1470678900,-1.1404343
1470679200,-1.1404343
1470679500,-1.1404343
1470679800,-1.1404343
1470680100,-1.250863998
1470680400,-1.250863998
1470680700,-1.250863998
1470681000,-1.361293697
1470681300,-1.250863998
1470681600,-1.250863998
1470681900,-1.361293697
1470682200,-1.361293697
1470682500,-1.361293697
1470682800,-1.361293697
1470683100,-1.361293697
1470683400,-1.361293697
1470683700,-1.471723395
1470684000,-1.471723395
1470684300,-1.471723395
1470684600,-1.471723395
1470684900,-1.471723395
1470685200,-1.471723395
1470685500,-1.361293697
1470685800,-1.471723395
1470686100,-1.582153094
1470686400,-1.471723395
1470686700,-1.471723395
1470687000,-1.582153094
1470687300,-1.582153094
1470687600,-1.471723395
1470687900,-1.582153094
1470688200,-1.582153094
1470688500,-1.582153094
1470688800,-1.471723395
1470689100,-1.471723395
1470689400,-1.582153094
1470689700,-1.582153094
1470690000,-1.471723395
1470690300,-1.582153094
1470690600,-1.471723395
1470690900,-1.471723395
1470691200,-1.471723395
1470691500,-1.471723395
1470691800,-1.471723395
1470692100,-1.471723395
1470692400,-1.471723395
1470692700,-1.471723395
1470693000,-1.471723395
1470693300,-1.471723395
1470693600,-1.471723395
1470693900,-1.471723395
1470694200,-1.471723395
1470694500,-1.361293697
1470694800,-1.250863998
1470695100,-1.250863998
1470695400,-1.250863998
1470695700,-1.250863998
1470696000,-1.1404343
1470696300,-1.1404343
1470696600,-1.250863998
1470696900,-1.030004601
1470697200,-1.030004601
1470697500,-1.1404343
1470697800,-1.1404343
1470698100,-1.030004601
1470698400,-1.030004601
1470698700,-1.1404343
1470699000,-1.1404343
1470699300,-1.1404343
1470699600,-1.030004601
1470699900,-0.919574903
1470700200,-1.030004601
1470700500,-1.030004601
1470700800,-0.919574903
1470701100,-1.030004601
1470701400,-0.919574903
1470701700,-0.919574903
1470702000,-1.030004601
1470702300,-0.809145204
1470702600,-0.698715505
1470702900,-0.588285807
1470703200,-0.588285807
1470703500,-0.698715505
1470703800,-0.477856108
1470704100,-0.588285807
1470704400,-0.477856108
1470704700,-0.36742641
1470705000,-0.477856108
1470705300,-0.36742641
1470705600,-0.36742641
1470705900,-0.256996711
1470706200,-0.256996711
1470706500,-0.256996711
1470706800,-0.256996711
1470707100,-0.256996711
1470707400,-0.146567013
1470707700,-0.256996711
1470708000,-0.146567013
1470708300,-0.146567013
1470708600,-0.146567013
1470708900,-0.146567013
1470709200,-0.146567013
1470709500,-0.256996711
1470709800,-0.256996711
1470710100,-0.256996711
1470710400,-0.256996711
1470710700,-0.146567013
1470711000,-0.256996711
1470711300,-0.146567013
1470711600,-0.146567013
1470711900,-0.146567013
1470712200,-0.146567013
1470712500,-0.146567013
1470712800,-0.146567013
1470713100,-0.146567013
1470713400,-0.146567013
1470713700,-0.256996711
1470714000,-0.146567013
1470714300,-0.256996711
1470714600,-0.256996711
1470714900,-0.036137314
1470715200,-0.146567013
1470715500,-0.036137314
1470715800,0.074292384
1470716100,0.074292384
1470716400,0.184722083
1470716700,0.184722083
1470717000,0.40558148
1470717300,0.516011178
1470717600,0.40558148
1470717900,0.516011178
1470718200,0.516011178
1470718500,0.516011178
1470718800,0.40558148
1470719100,0.295151781
1470719400,0.295151781
1470719700,0.184722083
1470720000,0.074292384
1470720300,-0.036137314
1470720600,-0.036137314
1470720900,-0.036137314
1470721200,-0.036137314
1470721500,-0.146567013
1470721800,-0.146567013
1470722100,-0.146567013
1470722400,-0.036137314
1470722700,-0.146567013
1470723000,-0.036137314
1470723300,-0.256996711
1470723600,-0.256996711
1470723900,-0.146567013
1470724200,-0.036137314
1470724500,-0.146567013
1470724800,-0.256996711
1470725100,-0.146567013
1470725400,-0.256996711
1470725700,-0.256996711
1470726000,-0.256996711
1470726300,-0.256996711
1470726600,-0.146567013
1470726900,-0.036137314
1470727200,-0.256996711
1470727500,-0.36742641
1470727800,-0.36742641
1470728100,-0.36742641
1470728400,-0.256996711
1470728700,-0.256996711
1470729000,-0.256996711
1470729300,-0.036137314
1470729600,-0.036137314
1470729900,-0.146567013
1470730200,-0.146567013
1470730500,-0.146567013
1470730800,-0.146567013
1470731100,-0.146567013
1470731400,-0.036137314
1470731700,-0.036137314
1470732000,0.074292384
1470732300,-0.036137314
1470732600,-0.036137314
1470732900,0.074292384
1470733200,0.184722083
1470733500,0.184722083
1470733800,0.184722083
1470734100,0.184722083
1470734400,0.074292384
1470734700,0.295151781
1470735000,0.295151781
1470735300,0.626440877
1470735600,0.40558148
1470735900,0.295151781
1470736200,0.516011178
1470736500,0.40558148
1470736800,0.516011178
1470737100,0.40558148
1470737400,0.295151781
1470737700,0.736870575
1470738000,0.40558148
1470738300,0.40558148
1470738600,0.295151781
1470738900,0.516011178
1470739200,0.516011178
1470739500,0.40558148
1470739800,0.40558148
1470740100,0.516011178
1470740400,0.516011178
1470740700,0.516011178
1470741000,0.516011178
1470741300,0.626440877
1470741600,0.516011178
1470741900,0.736870575
1470742200,0.736870575
1470742500,0.736870575
1470742800,0.736870575
1470743100,0.626440877
1470743400,0.957729973
1470743700,0.957729973
1470744000,0.957729973
1470744300,0.847300274
1470744600,0.957729973
1470744900,1.068159671
1470745200,1.17858937
1470745500,1.17858937
1470745800,0.957729973
1470746100,0.957729973
1470746400,1.17858937
1470746700,1.17858937
1470747000,1.399448767
1470747300,1.289019068
1470747600,1.399448767
1470747900,1.399448767
1470748200,1.289019068
1470748500,1.17858937
1470748800,1.399448767
1470749100,1.289019068
1470749400,1.399448767
1470749700,1.399448767
1470750000,1.289019068
1470750300,1.17858937
1470750600,1.17858937
1470750900,1.17858937
1470751200,1.289019068
1470751500,1.399448767
1470751800,1.17858937
1470752100,1.399448767
1470752400,1.17858937
1470752700,0.957729973
1470753000,1.068159671
1470753300,1.068159671
1470753600,1.068159671
1470753900,0.957729973
1470754200,0.736870575
1470754500,0.847300274
1470754800,0.957729973
1470755100,0.736870575
1470755400,0.847300274
1470755700,0.626440877
1470756000,0.516011178
1470756300,0.516011178
1470756600,0.626440877
1470756900,0.626440877
1470757200,0.626440877
1470757500,0.40558148
1470757800,0.295151781
1470758100,0.295151781
1470758400,0.736870575
1470758700,0.074292384
1470759000,0.074292384
1470759300,0.074292384
1470759600,-0.036137314
1470759900,0.074292384
1470760200,-0.146567013
1470760500,-0.256996711
1470760800,-0.146567013
1470761100,-0.36742641
1470761400,-0.256996711
1470761700,-0.36742641
1470762000,-0.256996711
1470762300,-0.256996711
1470762600,-0.477856108
1470762900,-0.588285807
1470763200,-0.698715505
1470763500,-0.588285807
1470763800,-0.698715505
1470764100,-0.809145204
1470764400,-0.809145204
1470764700,-0.919574903
1470765000,-0.809145204
1470765300,-1.030004601
1470765600,-0.919574903
1470765900,-1.030004601
1470766200,-1.030004601
1470766500,-1.1404343
1470766800,-1.1404343
1470767100,-1.1404343
1470767400,-1.1404343
1470767700,-1.1404343
1470768000,-1.250863998
1470768300,-1.250863998
1470768600,-1.1404343
1470768900,-1.1404343
1470769200,-1.1404343
1470769500,-1.1404343
1470769800,-1.361293697
1470770100,-1.361293697
1470770400,-1.250863998
1470770700,-1.361293697
1470771000,-1.361293697
1470771300,-1.361293697
1470771600,-1.361293697
1470771900,-1.361293697
1470772200,-1.361293697
1470772500,-1.361293697
1470772800,-1.361293697
1470773100,-1.361293697
1470773400,-1.361293697
1470773700,-1.471723395
1470774000,-1.471723395
1470774300,-1.471723395
1470774600,-1.471723395
1470774900,-1.471723395
1470775200,-1.471723395
1470775500,-1.471723395
1470775800,-1.471723395
1470776100,-1.582153094
1470776400,-1.361293697
1470776700,-1.361293697
1470777000,-1.471723395
1470777300,-1.471723395
1470777600,-1.471723395
1470777900,-1.361293697
1470778200,-1.471723395
1470778500,-1.582153094
1470778800,-1.471723395
1470779100,-1.471723395
1470779400,-1.471723395
1470779700,-1.361293697
1470780000,-1.250863998
1470780300,-1.250863998
1470780600,-1.250863998
1470780900,-1.1404343
1470781200,-1.250863998
1470781500,-1.1404343
1470781800,-1.1404343
1470782100,-0.809145204
1470782400,-1.030004601
1470782700,-0.919574903
1470783000,-0.809145204
1470783300,-0.809145204
1470783600,-0.698715505
1470783900,-0.588285807
1470784200,-0.588285807
1470784500,-0.477856108
1470784800,-0.698715505
1470785100,-0.477856108
1470785400,-0.36742641
1470785700,-0.146567013
1470786000,-0.146567013
1470786300,-0.256996711
1470786600,-0.36742641
1470786900,-0.146567013
1470787200,-0.36742641
1470787500,-0.036137314
1470787800,-0.036137314
1470788100,-0.146567013
1470788400,-0.146567013
1470788700,-0.146567013
1470789000,-0.036137314
1470789300,-0.036137314
1470789600,0.074292384
1470789900,0.074292384
1470790200,0.074292384
1470790500,0.074292384
1470790800,0.184722083
1470791100,0.184722083
1470791400,0.295151781
1470791700,0.295151781
1470792000,0.40558148
1470792300,0.295151781
1470792600,0.295151781
1470792900,0.516011178
1470793200,0.40558148
1470793500,0.516011178
1470793800,0.40558148
1470794100,0.40558148
1470794400,0.736870575
1470794700,0.736870575
1470795000,0.626440877
1470795300,0.516011178
1470795600,0.736870575
1470795900,0.516011178
1470796200,0.736870575
1470796500,0.736870575
1470796800,0.736870575
1470797100,0.626440877
1470797400,0.736870575
1470797700,0.847300274
1470798000,0.847300274
1470798300,0.847300274
1470798600,0.736870575
1470798900,0.736870575
1470799200,0.626440877
1470799500,0.626440877
1470799800,0.626440877
1470800100,0.626440877
1470800400,0.626440877
1470800700,0.736870575
1470801000,0.736870575
1470801300,0.847300274
1470801600,0.847300274
1470801900,0.736870575
1470802200,0.736870575
1470802500,1.068159671
1470802800,1.17858937
1470803100,1.17858937
1470803400,1.068159671
1470803700,0.957729973
1470804000,1.289019068
1470804300,0.957729973
1470804600,0.957729973
1470804900,1.068159671
1470805200,1.17858937
1470805500,1.068159671
1470805800,0.957729973
1470806100,1.068159671
1470806400,1.068159671
1470806700,0.847300274
1470807000,1.068159671
1470807300,0.957729973
1470807600,0.957729973
1470807900,0.736870575
1470808200,0.847300274
1470808500,0.957729973
1470808800,1.17858937
1470809100,1.068159671
1470809400,1.17858937
1470809700,0.847300274
1470810000,0.847300274
1470810300,0.736870575
1470810600,0.847300274
1470810900,0.736870575
1470811200,0.957729973
1470811500,0.847300274
1470811800,0.847300274
1470812100,0.957729973
1470812400,0.736870575
1470812700,0.847300274
1470813000,1.068159671
1470813300,0.957729973
1470813600,0.847300274
1470813900,0.847300274
1470814200,0.847300274
1470814500,0.847300274
1470814800,1.068159671
1470815100,0.957729973
1470815400,1.951597259
1470815700,0.847300274
1470816000,0.847300274
1470816300,0.847300274
1470816600,0.847300274
1470816900,0.847300274
1470817200,0.847300274
1470817500,0.957729973
1470817800,0.847300274
1470818100,0.736870575
1470818400,0.847300274
1470818700,0.957729973
1470819000,0.957729973
1470819300,1.068159671
1470819600,0.957729973
1470819900,0.736870575
1470820200,0.847300274
1470820500,0.847300274
1470820800,0.847300274
1470821100,0.847300274
1470821400,0.736870575
1470821700,0.626440877
1470822000,0.847300274
1470822300,0.736870575
1470822600,0.626440877
1470822900,0.516011178
1470823200,0.626440877
1470823500,0.736870575
1470823800,0.626440877
1470824100,0.736870575
1470824400,0.957729973
1470824700,0.626440877
1470825000,0.736870575
1470825300,0.516011178
1470825600,0.40558148
1470825900,0.516011178
1470826200,0.40558148
1470826500,0.516011178
1470826800,0.626440877
1470827100,0.516011178
1470827400,0.736870575
1470827700,0.626440877
1470828000,0.626440877
1470828300,0.626440877
1470828600,0.626440877
1470828900,0.626440877
1470829200,0.736870575
1470829500,0.957729973
1470829800,0.847300274
1470830100,0.957729973
1470830400,0.847300274
1470830700,0.847300274
1470831000,0.957729973
1470831300,0.957729973
1470831600,0.957729973
1470831900,0.957729973
1470832200,1.068159671
1470832500,0.847300274
1470832800,1.068159671
1470833100,1.17858937
1470833400,1.289019068
1470833700,1.289019068
1470834000,1.068159671
1470834300,1.068159671
1470834600,1.068159671
1470834900,0.957729973
1470835200,1.068159671
1470835500,0.957729973
1470835800,1.17858937
1470836100,1.17858937
1470836400,1.289019068
1470836700,1.17858937
1470837000,1.17858937
1470837300,1.068159671
1470837600,1.17858937
1470837900,1.068159671
1470838200,0.957729973
1470838500,1.068159671
1470838800,0.957729973
1470839100,0.957729973
1470839400,1.17858937
1470839700,0.957729973
1470840000,0.847300274
1470840300,0.847300274
1470840600,0.847300274
1470840900,1.068159671
1470841200,0.736870575
1470841500,0.736870575
1470841800,0.847300274
1470842100,0.40558148
1470842400,0.626440877
1470842700,0.626440877
1470843000,0.40558148
1470843300,0.40558148
1470843600,0.626440877
1470843900,0.184722083
1470844200,0.184722083
1470844500,0.184722083
1470844800,0.736870575
1470845100,0.184722083
1470845400,-0.036137314
1470845700,-0.036137314
1470846000,-0.036137314
1470846300,-0.146567013
1470846600,-0.036137314
1470846900,-0.146567013
1470847200,-0.146567013
1470847500,-0.146567013
1470847800,-0.36742641
1470848100,-0.477856108
1470848400,-0.477856108
1470848700,-0.588285807
1470849000,-0.477856108
1470849300,-0.588285807
1470849600,-0.588285807
1470849900,-0.698715505
1470850200,-0.698715505
1470850500,-0.698715505
1470850800,-0.809145204
1470851100,-0.809145204
1470851400,-0.919574903
1470851700,-0.919574903
1470852000,-0.809145204
1470852300,-0.919574903
1470852600,-0.919574903
1470852900,-1.030004601
1470853200,-1.030004601
1470853500,-1.030004601
1470853800,-1.030004601
1470854100,-1.250863998
1470854400,-1.250863998
1470854700,-1.250863998
1470855000,-1.250863998
1470855300,-1.250863998
1470855600,-1.250863998
1470855900,-1.361293697
1470856200,-1.250863998
1470856500,-1.361293697
1470856800,-1.361293697
1470857100,-1.361293697
1470857400,-1.361293697
1470857700,-1.250863998
1470858000,-1.361293697
1470858300,-1.361293697
1470858600,-1.361293697
1470858900,-1.361293697
1470859200,-1.471723395
1470859500,-1.471723395
1470859800,-1.471723395
1470860100,-1.361293697
1470860400,-1.361293697
1470860700,-1.361293697
1470861000,-1.471723395
1470861300,-1.471723395
1470861600,-1.471723395
1470861900,-1.582153094
1470862200,-1.471723395
1470862500,-1.471723395
1470862800,-1.361293697
1470863100,-1.471723395
1470863400,-1.471723395
1470863700,-1.582153094
1470864000,-1.471723395
1470864300,-1.471723395
1470864600,-1.471723395
1470864900,-1.471723395
1470865200,-1.471723395
1470865500,-1.471723395
1470865800,-1.471723395
1470866100,-1.471723395
1470866400,-1.361293697
1470866700,-1.471723395
1470867000,-1.361293697
1470867300,-1.361293697
1470867600,-1.250863998
1470867900,-1.250863998
1470868200,-1.250863998
1470868500,-1.250863998
1470868800,-1.1404343
1470869100,-1.030004601
1470869400,-1.030004601
1470869700,-0.919574903
1470870000,-0.919574903
1470870300,-0.698715505
1470870600,-0.809145204
1470870900,-0.809145204
1470871200,-0.698715505
1470871500,-0.698715505
1470871800,-0.588285807
1470872100,-0.477856108
1470872400,-0.36742641
1470872700,-0.36742641
1470873000,-0.146567013
1470873300,-0.146567013
1470873600,-0.146567013
1470873900,-0.36742641
1470874200,-0.256996711
1470874500,-0.036137314
1470874800,-0.146567013
1470875100,-0.036137314
1470875400,-0.146567013
1470875700,-0.036137314
1470876000,-0.036137314
1470876300,0.074292384
1470876600,0.184722083
1470876900,-0.036137314
1470877200,0.295151781
1470877500,0.295151781
1470877800,0.184722083
1470878100,0.295151781
1470878400,0.40558148
1470878700,0.516011178
1470879000,0.40558148
1470879300,0.516011178
1470879600,0.626440877
1470879900,0.626440877
1470880200,0.626440877
1470880500,0.626440877
1470880800,0.847300274
1470881100,0.847300274
1470881400,0.957729973
1470881700,0.957729973
1470882000,0.957729973
1470882300,0.847300274
1470882600,0.736870575
1470882900,0.847300274
1470883200,0.847300274
1470883500,0.957729973
1470883800,0.957729973
1470884100,0.847300274
1470884400,0.957729973
1470884700,0.847300274
1470885000,1.17858937
1470885300,0.736870575
1470885600,0.847300274
1470885900,0.957729973
1470886200,1.17858937
1470886500,0.736870575
1470886800,0.847300274
1470887100,0.957729973
1470887400,0.957729973
1470887700,0.847300274
1470888000,0.736870575
1470888300,1.068159671
1470888600,0.957729973
1470888900,1.068159671
1470889200,1.068159671
1470889500,1.068159671
1470889800,1.17858937
1470890100,1.068159671
1470890400,1.068159671
1470890700,0.957729973
1470891000,1.289019068
1470891300,1.068159671
1470891600,0.957729973
1470891900,1.17858937
1470892200,1.289019068
1470892500,1.399448767
1470892800,1.17858937
1470893100,1.17858937
1470893400,1.17858937
1470893700,1.17858937
1470894000,1.17858937
1470894300,1.17858937
1470894600,1.17858937
1470894900,1.068159671
1470895200,0.847300274
1470895500,0.847300274
1470895800,1.068159671
1470896100,1.068159671
1470896400,1.289019068
1470896700,0.847300274
1470897000,1.17858937
1470897300,0.847300274
1470897600,0.847300274
1470897900,0.847300274
1470898200,0.847300274
1470898500,0.847300274
1470898800,0.847300274
1470899100,0.847300274
1470899400,0.847300274
1470899700,0.847300274
1470900000,0.736870575
1470900300,0.847300274
1470900600,0.957729973
1470900900,0.736870575
1470901200,0.847300274
1470901500,0.847300274
1470901800,0.736870575
1470902100,0.626440877
1470902400,0.736870575
1470902700,0.626440877
1470903000,0.847300274
1470903300,0.847300274
1470903600,0.847300274
1470903900,0.957729973
1470904200,0.847300274
1470904500,0.736870575
1470904800,0.626440877
1470905100,0.516011178
1470905400,0.736870575
